Time,Open,High,Low,Close,Volume,Signal
2024-01-31 08:00:00,43037.4,43073.6,42926.9,42970.8,1192.41
2024-01-31 09:00:00,42970.7,42970.8,42593.8,42640.8,3556.77
2024-01-31 10:00:00,42643.0,42788.2,42374.0,42382.2,6136.23
2024-01-31 11:00:00,42380.3,42675.5,42347.8,42637.2,3615.84
2024-01-31 12:00:00,42637.2,42716.4,42537.6,42612.7,2403.03
2024-01-31 13:00:00,42613.5,42917.7,42506.4,42786.2,5044.44
2024-01-31 14:00:00,42785.7,42979.0,42545.8,42861.3,5668.36
2024-01-31 15:00:00,42861.2,43465.0,42670.9,43347.8,10555.52
2024-01-31 16:00:00,43347.7,43608.6,43279.8,43467.3,5726.00
2024-01-31 17:00:00,43467.5,43740.0,43420.0,43711.0,4000.98
2024-01-31 18:00:00,43708.0,43740.1,43464.0,43506.2,3472.96
2024-01-31 19:00:00,43506.1,43557.6,43026.9,43324.3,8825.59
2024-01-31 20:00:00,43323.6,43355.2,42510.1,42538.0,10472.65
2024-01-31 21:00:00,42542.6,42695.4,42276.7,42480.7,6563.10
2024-01-31 22:00:00,42480.5,42669.9,42367.6,42638.0,2624.43
2024-01-31 23:00:00,42637.5,42681.0,42542.7,42562.6,1574.32
2024-02-01 00:00:00,42563.7,42679.3,42208.0,42459.8,4307.79
2024-02-01 01:00:00,42459.6,42467.5,41864.3,41970.2,6867.85
2024-02-01 02:00:00,41971.0,42170.4,41945.8,42150.2,3005.73
2024-02-01 03:00:00,42150.0,42173.9,41950.0,42004.8,2053.80
2024-02-01 04:00:00,42004.7,42137.9,41885.2,42067.6,2279.93
2024-02-01 05:00:00,42067.3,42196.7,42019.6,42148.8,1514.47
2024-02-01 06:00:00,42148.9,42224.6,42111.0,42184.1,1622.86
2024-02-01 07:00:00,42184.0,42293.8,42110.5,42182.9,2073.31
2024-02-01 08:00:00,42182.9,42246.2,42117.3,42239.5,1465.45
2024-02-01 09:00:00,42239.4,42258.2,42125.0,42144.2,1160.02
2024-02-01 10:00:00,42144.3,42333.4,42105.7,42217.5,1989.48
2024-02-01 11:00:00,42217.4,42297.7,42029.4,42074.9,2218.16
2024-02-01 12:00:00,42074.7,42227.4,41934.8,42136.7,3941.33
2024-02-01 13:00:00,42136.4,42290.6,41974.7,42211.0,3306.88
2024-02-01 14:00:00,42210.9,42646.2,42173.1,42637.0,6341.01
2024-02-01 15:00:00,42638.0,42934.0,42497.7,42497.7,9583.47
2024-02-01 16:00:00,42497.7,42687.3,42350.0,42641.4,5563.40
2024-02-01 17:00:00,42641.4,43157.7,42618.3,42916.6,8186.09
2024-02-01 18:00:00,42916.6,43047.9,42757.3,42837.4,3470.12
2024-02-01 19:00:00,42837.3,43293.8,42813.9,43212.2,4532.81
2024-02-01 20:00:00,43212.2,43280.1,42888.4,42998.6,3084.68
2024-02-01 21:00:00,42997.6,43223.8,42958.2,43087.9,2328.70
2024-02-01 22:00:00,43087.9,43106.2,42869.0,42924.3,1293.41
2024-02-01 23:00:00,42924.3,43080.8,42882.8,43078.9,1215.03
2024-02-02 00:00:00,43079.0,43435.2,43034.5,43165.2,4131.14
2024-02-02 01:00:00,43165.0,43287.0,43092.8,43110.7,1603.92
2024-02-02 02:00:00,43110.8,43187.4,43020.6,43070.2,1408.50
2024-02-02 03:00:00,43070.1,43105.2,43013.2,43024.4,657.03
2024-02-02 04:00:00,43024.5,43056.7,42931.3,42960.1,1178.63
2024-02-02 05:00:00,42960.0,43133.7,42940.2,43096.7,1051.74
2024-02-02 06:00:00,43096.1,43263.0,43078.0,43158.4,1947.90
2024-02-02 07:00:00,43158.3,43251.1,43086.5,43086.5,2172.09
2024-02-02 08:00:00,43086.6,43107.8,42944.5,43014.2,1960.31
2024-02-02 09:00:00,43013.9,43070.0,42951.9,42981.9,1088.82
2024-02-02 10:00:00,42981.8,43138.0,42937.3,43118.9,1436.96
2024-02-02 11:00:00,43119.1,43198.7,43052.0,43142.9,1473.05
2024-02-02 12:00:00,43143.0,43236.1,43041.2,43124.5,2217.69
2024-02-02 13:00:00,43123.9,43137.9,42537.5,42684.8,7911.45
2024-02-02 14:00:00,42685.2,42900.0,42597.9,42794.6,3960.88
2024-02-02 15:00:00,42794.5,43246.2,42742.2,43232.6,6926.37
2024-02-02 16:00:00,43232.6,43482.3,43094.4,43203.2,6760.97
2024-02-02 17:00:00,43202.9,43283.9,42893.4,42943.6,3267.43
2024-02-02 18:00:00,42943.5,42975.0,42764.1,42914.4,3012.79
2024-02-02 19:00:00,42914.5,43072.1,42906.0,43050.2,1590.96
2024-02-02 20:00:00,43049.4,43079.6,42884.4,42939.7,1528.04
2024-02-02 21:00:00,42941.2,43050.0,42936.2,42981.5,615.07
2024-02-02 22:00:00,42981.4,43219.9,42981.4,43190.4,1260.45
2024-02-02 23:00:00,43190.3,43224.0,43120.0,43189.5,932.26
2024-02-03 00:00:00,43189.6,43379.2,43140.4,43219.5,2107.30
2024-02-03 01:00:00,43219.6,43310.3,43178.2,43207.5,1011.21
2024-02-03 02:00:00,43207.4,43224.1,43145.1,43180.6,740.23
2024-02-03 03:00:00,43181.0,43225.0,43135.8,43166.9,531.28
2024-02-03 04:00:00,43166.9,43217.0,43145.0,43183.3,410.23
2024-02-03 05:00:00,43183.3,43202.4,43083.1,43164.4,761.42
2024-02-03 06:00:00,43164.3,43164.3,43069.6,43085.0,539.61
2024-02-03 07:00:00,43085.0,43126.0,43024.2,43043.8,635.26
2024-02-03 08:00:00,43044.1,43083.5,42994.2,43011.6,770.52
2024-02-03 09:00:00,43011.4,43117.9,43004.5,43085.6,736.78
2024-02-03 10:00:00,43085.7,43115.2,43029.3,43059.0,507.18
2024-02-03 11:00:00,43058.9,43059.0,42962.7,42989.1,1068.87
2024-02-03 12:00:00,42989.6,43078.0,42960.4,43059.8,1038.55
2024-02-03 13:00:00,43059.8,43089.3,43025.8,43065.0,604.65
2024-02-03 14:00:00,43065.2,43072.4,43013.3,43030.6,473.22
2024-02-03 15:00:00,43031.2,43183.9,42867.2,43105.4,2940.27
2024-02-03 16:00:00,43105.7,43180.9,43059.7,43083.1,1101.27
2024-02-03 17:00:00,43083.8,43261.7,43083.0,43224.1,1495.81
2024-02-03 18:00:00,43222.9,43243.5,43013.6,43064.8,2051.40
2024-02-03 19:00:00,43064.9,43075.8,43000.9,43049.3,810.55
2024-02-03 20:00:00,43050.5,43096.0,42989.7,43055.5,597.97
2024-02-03 21:00:00,43055.6,43086.0,43010.2,43036.0,295.73
2024-02-03 22:00:00,43036.0,43072.2,42996.9,43025.0,350.38
2024-02-03 23:00:00,43025.0,43068.3,42939.0,42999.7,919.22
2024-02-04 00:00:00,42999.8,43012.2,42890.0,43002.8,1096.54
2024-02-04 01:00:00,43002.8,43039.2,42936.8,43034.0,515.01
2024-02-04 02:00:00,43034.6,43060.0,43010.0,43011.1,366.17
2024-02-04 03:00:00,43010.9,43039.0,43009.4,43018.6,232.49
2024-02-04 04:00:00,43018.5,43020.8,42890.0,42906.9,801.61
2024-02-04 05:00:00,42911.8,42950.2,42848.4,42879.0,994.88
2024-02-04 06:00:00,42878.9,42927.1,42734.4,42737.4,1562.42
2024-02-04 07:00:00,42737.5,42853.9,42709.9,42835.0,1104.92
2024-02-04 08:00:00,42835.0,42835.4,42763.3,42787.5,595.90
2024-02-04 09:00:00,42787.5,42980.7,42730.0,42928.3,1937.41
2024-02-04 10:00:00,42928.2,42941.3,42862.0,42936.2,777.03
2024-02-04 11:00:00,42936.0,43119.3,42921.5,43050.9,1724.74
2024-02-04 12:00:00,43051.0,43114.4,42980.7,42980.8,1373.32
2024-02-04 13:00:00,42980.7,43031.5,42954.1,42986.5,829.14
2024-02-04 14:00:00,42986.6,43012.8,42840.0,42866.4,1470.93
2024-02-04 15:00:00,42865.1,42945.6,42830.8,42929.4,1086.02
2024-02-04 16:00:00,42929.5,42933.2,42869.9,42904.7,570.84
2024-02-04 17:00:00,42904.6,42964.3,42825.9,42890.0,900.57
2024-02-04 18:00:00,42889.2,42937.1,42741.1,42783.1,1410.64
2024-02-04 19:00:00,42783.0,42810.7,42559.0,42626.1,3397.38
2024-02-04 20:00:00,42625.0,42928.0,42528.8,42873.7,3332.56
2024-02-04 21:00:00,42873.2,42978.8,42753.1,42762.3,1791.83
2024-02-04 22:00:00,42762.6,42864.3,42186.5,42557.9,4912.05
2024-02-04 23:00:00,42558.0,42643.2,42494.0,42572.2,1362.46
2024-02-05 00:00:00,42571.9,42616.7,42341.0,42346.3,2423.56
2024-02-05 01:00:00,42345.3,42544.0,42240.5,42518.4,2573.45
2024-02-05 02:00:00,42518.7,42520.0,42366.3,42441.4,1180.45
2024-02-05 03:00:00,42441.3,42720.0,42432.1,42708.5,1889.36
2024-02-05 04:00:00,42708.1,42816.9,42655.3,42731.7,2063.47
2024-02-05 05:00:00,42735.2,42772.8,42631.2,42768.9,1255.23
2024-02-05 06:00:00,42768.9,42834.0,42682.6,42807.7,1631.55
2024-02-05 07:00:00,42807.7,43170.0,42773.6,43061.3,5446.71
2024-02-05 08:00:00,43061.4,43188.3,42981.6,43025.4,3253.45
2024-02-05 09:00:00,43025.6,43058.9,42937.8,43030.4,1384.46
2024-02-05 10:00:00,43030.3,43261.0,43029.8,43136.6,4013.41
2024-02-05 11:00:00,43136.7,43200.0,43073.3,43190.0,1252.44
2024-02-05 12:00:00,43189.2,43308.6,43113.2,43247.0,2082.21
2024-02-05 13:00:00,43247.2,43572.7,43211.4,43444.6,7406.24
2024-02-05 14:00:00,43444.1,43490.8,43146.4,43194.9,4287.72
2024-02-05 15:00:00,43193.2,43193.2,42584.4,42631.5,11825.06
2024-02-05 16:00:00,42631.8,42763.1,42489.0,42726.6,6339.65
2024-02-05 17:00:00,42727.8,42832.2,42645.1,42714.6,2317.74
2024-02-05 18:00:00,42714.5,42732.8,42559.8,42725.2,1991.17
2024-02-05 19:00:00,42726.6,42863.0,42696.8,42757.8,2144.43
2024-02-05 20:00:00,42758.0,42793.0,42318.6,42415.0,5528.63
2024-02-05 21:00:00,42415.3,42538.7,42349.7,42365.7,2098.08
2024-02-05 22:00:00,42365.6,42515.1,42307.0,42483.5,1623.58
2024-02-05 23:00:00,42483.4,42716.3,42443.0,42696.3,2096.88
2024-02-06 00:00:00,42696.4,42748.5,42578.0,42592.3,1520.01
2024-02-06 01:00:00,42592.2,42761.3,42559.1,42654.1,1587.43
2024-02-06 02:00:00,42653.3,42927.0,42631.8,42835.4,2818.57
2024-02-06 03:00:00,42835.1,42955.1,42755.6,42837.3,1691.88
2024-02-06 04:00:00,42837.5,42919.3,42775.3,42817.0,1492.05
2024-02-06 05:00:00,42816.9,42835.9,42738.0,42773.9,1128.44
2024-02-06 06:00:00,42774.0,42786.7,42655.7,42768.1,1785.96
2024-02-06 07:00:00,42767.5,42900.0,42730.7,42877.3,1789.03
2024-02-06 08:00:00,42877.4,43083.4,42869.0,43058.4,4085.07
2024-02-06 09:00:00,43058.4,43111.4,42939.8,42985.6,2086.02
2024-02-06 10:00:00,42985.7,43101.6,42651.8,42789.5,5216.31
2024-02-06 11:00:00,42788.6,42846.9,42689.7,42819.6,2293.12
2024-02-06 12:00:00,42816.5,42893.5,42648.3,42776.0,3670.10
2024-02-06 13:00:00,42776.0,42997.2,42724.6,42865.3,3516.50
2024-02-06 14:00:00,42864.9,43082.5,42796.6,42931.1,2949.75
2024-02-06 15:00:00,42931.1,43267.9,42888.6,43238.3,5331.83
2024-02-06 16:00:00,43238.9,43383.2,43145.6,43151.6,5028.21
2024-02-06 17:00:00,43151.6,43263.0,43094.0,43171.7,1970.71
2024-02-06 18:00:00,43171.9,43250.0,43011.4,43190.5,2322.05
2024-02-06 19:00:00,43190.6,43294.3,43108.9,43271.4,1711.05
2024-02-06 20:00:00,43271.2,43317.9,43061.1,43083.0,1842.03
2024-02-06 21:00:00,43083.2,43266.9,43051.8,43154.5,1287.60
2024-02-06 22:00:00,43154.4,43211.5,43106.0,43196.4,808.57
2024-02-06 23:00:00,43196.5,43211.0,43020.5,43091.9,1580.98
2024-02-07 00:00:00,43092.1,43188.0,43041.7,43086.5,1256.93
2024-02-07 01:00:00,43087.2,43180.8,43035.8,43040.2,1062.43
2024-02-07 02:00:00,43040.1,43095.0,42991.5,43038.1,882.85
2024-02-07 03:00:00,43037.9,43038.7,42773.7,42795.0,3127.96
2024-02-07 04:00:00,42794.8,42938.3,42787.0,42914.1,1727.73
2024-02-07 05:00:00,42914.1,43040.3,42868.9,43017.8,1682.29
2024-02-07 06:00:00,43017.5,43018.8,42877.3,42952.0,1163.62
2024-02-07 07:00:00,42951.9,42991.1,42882.5,42909.6,789.65
2024-02-07 08:00:00,42909.4,42959.3,42859.0,42930.0,977.42
2024-02-07 09:00:00,42930.0,43197.2,42888.6,43136.1,3008.26
2024-02-07 10:00:00,43136.1,43142.6,42820.5,42888.1,3139.01
2024-02-07 11:00:00,42887.8,42978.8,42858.7,42919.8,1734.08
2024-02-07 12:00:00,42919.8,43088.7,42872.9,43063.6,1932.09
2024-02-07 13:00:00,43063.6,43167.5,43024.0,43127.8,2180.57
2024-02-07 14:00:00,43127.9,43316.1,42926.8,43013.8,5891.60
2024-02-07 15:00:00,43013.8,43181.6,42902.0,43056.3,3579.04
2024-02-07 16:00:00,43057.7,43236.5,42996.6,43232.9,2401.94
2024-02-07 17:00:00,43232.8,43719.1,43213.9,43495.9,11539.93
2024-02-07 18:00:00,43496.1,43670.7,43456.0,43650.5,3690.46
2024-02-07 19:00:00,43651.4,43699.9,43424.2,43609.4,2604.74
2024-02-07 20:00:00,43609.8,44272.4,43609.4,44128.4,12849.14
2024-02-07 21:00:00,44128.2,44396.3,44111.4,44183.7,6735.56
2024-02-07 22:00:00,44183.8,44345.2,44125.0,44158.1,2732.42
2024-02-07 23:00:00,44159.6,44353.6,44151.0,44339.3,2060.74
2024-02-08 00:00:00,44339.1,44728.1,44319.9,44669.9,9284.92
2024-02-08 01:00:00,44669.9,44695.3,44469.6,44647.3,3139.97
2024-02-08 02:00:00,44646.8,44786.0,44523.5,44639.9,3442.13
2024-02-08 03:00:00,44639.9,44726.1,44530.0,44538.6,2556.70
2024-02-08 04:00:00,44538.6,44606.5,44475.2,44486.4,1340.48
2024-02-08 05:00:00,44486.3,44630.0,44485.8,44553.5,1576.25
2024-02-08 06:00:00,44553.6,44579.5,44447.1,44466.5,1238.70
2024-02-08 07:00:00,44466.6,44552.8,44426.3,44516.8,1337.18
2024-02-08 08:00:00,44516.9,44748.9,44516.8,44716.8,2913.70
2024-02-08 09:00:00,44716.8,44791.4,44610.9,44685.3,2175.68
2024-02-08 10:00:00,44685.3,44866.5,44680.9,44820.6,4670.16
2024-02-08 11:00:00,44820.5,44888.0,44678.7,44697.7,2900.65
2024-02-08 12:00:00,44697.3,44839.5,44597.8,44688.0,2602.67
2024-02-08 13:00:00,44688.0,44995.7,44678.2,44972.6,4663.23
2024-02-08 14:00:00,44973.7,45256.9,44858.1,45074.3,12775.51
2024-02-08 15:00:00,45074.2,45469.0,44934.7,45429.0,10324.83
2024-02-08 16:00:00,45429.5,45498.9,44900.0,45059.4,7307.00
2024-02-08 17:00:00,45059.9,45238.9,44893.5,45042.4,4319.28
2024-02-08 18:00:00,45042.4,45318.5,44984.0,45301.7,2381.76
2024-02-08 19:00:00,45300.7,45440.0,45224.4,45272.9,3016.24
2024-02-08 20:00:00,45273.6,45624.4,45260.0,45489.2,6513.56
2024-02-08 21:00:00,45486.9,45496.4,45270.0,45308.4,2039.01
2024-02-08 22:00:00,45308.4,45399.9,45211.9,45270.3,1539.76
2024-02-08 23:00:00,45270.6,45404.0,45251.2,45282.5,1423.71
2024-02-09 00:00:00,45282.2,45398.8,45233.0,45281.8,1581.77
2024-02-09 01:00:00,45282.5,45503.2,45265.0,45487.8,1407.06
2024-02-09 02:00:00,45487.4,46408.9,45433.6,46294.8,15515.04
2024-02-09 03:00:00,46293.6,46364.2,46034.7,46065.6,5900.33
2024-02-09 04:00:00,46065.6,46159.6,45855.9,45967.7,3799.22
2024-02-09 05:00:00,45968.4,46285.0,45938.0,46268.0,3223.95
2024-02-09 06:00:00,46268.0,46271.6,46133.7,46198.2,2157.74
2024-02-09 07:00:00,46199.8,46432.2,46194.5,46213.5,4444.80
2024-02-09 08:00:00,46213.4,46698.0,46207.4,46651.5,6478.43
2024-02-09 09:00:00,46651.7,46761.0,46490.5,46523.3,5277.90
2024-02-09 10:00:00,46523.5,46816.6,46521.4,46778.8,3370.63
2024-02-09 11:00:00,46776.4,47310.5,46670.3,47184.0,12629.82
2024-02-09 12:00:00,47184.0,47700.9,47125.8,47313.9,16016.94
2024-02-09 13:00:00,47315.2,47643.9,47244.4,47462.9,6167.79
2024-02-09 14:00:00,47463.0,47723.7,46665.6,47056.9,19948.37
2024-02-09 15:00:00,47056.8,47265.3,46760.0,47155.4,8715.86
2024-02-09 16:00:00,47154.9,47500.0,47128.9,47270.4,6045.94
2024-02-09 17:00:00,47270.5,47662.6,47211.1,47647.3,5656.65
2024-02-09 18:00:00,47647.4,48239.3,47500.0,47603.6,15678.60
2024-02-09 19:00:00,47603.2,47664.9,47259.0,47504.7,6198.55
2024-02-09 20:00:00,47504.8,47689.8,47454.4,47503.4,3540.41
2024-02-09 21:00:00,47503.7,47593.8,47294.2,47501.4,2558.20
2024-02-09 22:00:00,47500.8,47551.1,47035.4,47276.4,2610.12
2024-02-09 23:00:00,47276.5,47291.3,47060.0,47140.0,1779.74
2024-02-10 00:00:00,47140.0,47253.0,47048.6,47091.5,1907.80
2024-02-10 01:00:00,47093.0,47364.2,47056.2,47299.9,2252.08
2024-02-10 02:00:00,47299.8,47346.0,47275.3,47315.0,1062.85
2024-02-10 03:00:00,47314.9,47508.9,47314.6,47385.4,2116.53
2024-02-10 04:00:00,47385.8,47438.6,47322.0,47419.8,1005.90
2024-02-10 05:00:00,47419.6,47435.0,47269.5,47336.5,959.42
2024-02-10 06:00:00,47336.4,47359.0,47270.4,47358.9,844.81
2024-02-10 07:00:00,47359.0,47365.6,47151.1,47154.3,1274.43
2024-02-10 08:00:00,47154.3,47279.0,47075.0,47092.9,1615.41
2024-02-10 09:00:00,47093.0,47232.9,47057.2,47072.0,1641.59
2024-02-10 10:00:00,47072.3,47181.5,46851.9,46887.2,3738.97
2024-02-10 11:00:00,46887.0,47200.0,46862.5,47187.3,3308.74
2024-02-10 12:00:00,47186.2,47269.1,47152.0,47230.9,2149.99
2024-02-10 13:00:00,47230.8,47390.5,47104.7,47304.0,2913.38
2024-02-10 14:00:00,47303.9,47370.9,47239.5,47267.3,1593.20
2024-02-10 15:00:00,47267.4,47356.5,47247.5,47349.3,1034.32
2024-02-10 16:00:00,47349.5,47352.2,47194.3,47256.6,1209.90
2024-02-10 17:00:00,47256.5,47340.0,47156.0,47198.2,1291.09
2024-02-10 18:00:00,47199.0,47345.0,47184.4,47335.1,887.85
2024-02-10 19:00:00,47335.0,47667.5,47305.2,47529.4,4424.51
2024-02-10 20:00:00,47529.3,48200.0,47452.7,47885.1,7233.80
2024-02-10 21:00:00,47885.0,48163.6,47781.3,47951.8,4660.77
2024-02-10 22:00:00,47949.8,47960.3,47601.7,47834.2,3220.45
2024-02-10 23:00:00,47833.3,47953.8,47704.8,47755.2,1800.60
2024-02-11 00:00:00,47755.0,47786.0,47607.9,47737.2,1582.98
2024-02-11 01:00:00,47737.0,47768.2,47571.0,47634.1,1598.68
2024-02-11 02:00:00,47634.0,47783.8,47628.0,47776.0,1120.29
2024-02-11 03:00:00,47775.9,48587.9,47775.2,48535.3,10179.63
2024-02-11 04:00:00,48536.8,48618.3,48276.4,48307.4,4688.01
2024-02-11 05:00:00,48307.5,48354.5,48138.0,48234.2,2330.37
2024-02-11 06:00:00,48234.4,48314.7,48133.7,48230.8,1831.00
2024-02-11 07:00:00,48230.8,48369.5,48070.0,48192.3,2639.47
2024-02-11 08:00:00,48192.4,48295.5,48085.0,48149.4,1688.32
2024-02-11 09:00:00,48149.2,48237.2,48108.0,48150.0,1248.82
2024-02-11 10:00:00,48150.0,48201.1,47928.6,48160.3,2873.97
2024-02-11 11:00:00,48160.3,48458.1,48151.8,48420.7,3258.84
2024-02-11 12:00:00,48421.6,48486.3,48270.1,48299.1,2961.23
2024-02-11 13:00:00,48299.1,48364.6,48029.9,48068.9,3768.93
2024-02-11 14:00:00,48069.0,48257.2,47934.0,48242.4,3100.62
2024-02-11 15:00:00,48242.4,48243.8,48040.6,48158.7,1706.47
2024-02-11 16:00:00,48158.7,48216.3,47954.4,48115.8,2663.17
2024-02-11 17:00:00,48115.6,48414.1,48114.3,48306.3,3047.03
2024-02-11 18:00:00,48306.2,48367.8,48015.2,48287.1,2882.97
2024-02-11 19:00:00,48286.9,48408.4,48248.0,48299.8,1334.54
2024-02-11 20:00:00,48300.0,48395.8,47984.7,48035.0,3111.61
2024-02-11 21:00:00,48034.9,48147.9,47978.3,48131.6,1617.81
2024-02-11 22:00:00,48132.2,48249.0,48096.2,48154.6,1465.24
2024-02-11 23:00:00,48154.8,48322.6,48029.0,48322.6,1984.65
2024-02-12 00:00:00,48322.6,48859.8,48247.9,48628.3,8140.31
2024-02-12 01:00:00,48628.4,48633.6,48353.6,48499.1,3167.87
2024-02-12 02:00:00,48499.0,48561.4,48023.7,48167.0,4013.54
2024-02-12 03:00:00,48166.6,48243.6,48082.8,48154.1,1916.36
2024-02-12 04:00:00,48154.0,48154.4,48030.4,48079.7,1531.18
2024-02-12 05:00:00,48079.7,48199.7,48079.7,48080.0,1056.03
2024-02-12 06:00:00,48080.1,48190.1,47752.9,48164.3,5040.55
2024-02-12 07:00:00,48164.5,48399.2,48134.0,48222.7,4151.78
2024-02-12 08:00:00,48222.7,48334.4,48094.4,48123.5,2674.54
2024-02-12 09:00:00,48123.4,48143.6,47837.8,47898.6,3406.50
2024-02-12 10:00:00,47898.1,48086.5,47723.1,47883.6,4106.52
2024-02-12 11:00:00,47883.6,47940.7,47764.1,47919.7,2360.98
2024-02-12 12:00:00,47919.6,48055.0,47854.3,48048.2,2025.42
2024-02-12 13:00:00,48048.6,48065.4,47906.7,47965.2,1579.27
2024-02-12 14:00:00,47966.1,48828.2,47942.0,48827.4,10693.59
2024-02-12 15:00:00,48827.5,49989.5,48701.3,49944.8,30736.31
2024-02-12 16:00:00,49945.3,49988.2,49427.5,49621.4,14123.09
2024-02-12 17:00:00,49620.4,50420.7,49586.5,49887.7,17482.03
2024-02-12 18:00:00,49887.4,50028.2,49693.1,49771.0,4662.53
2024-02-12 19:00:00,49771.0,49977.0,49540.5,49564.9,4091.36
2024-02-12 20:00:00,49564.7,50270.0,49564.5,50187.4,5744.64
2024-02-12 21:00:00,50187.3,50303.2,49835.3,49848.9,4389.02
2024-02-12 22:00:00,49849.0,50109.0,49848.5,50058.4,2210.24
2024-02-12 23:00:00,50058.2,50084.6,49902.0,49959.7,1707.94
2024-02-13 00:00:00,49959.3,50203.7,49940.2,50139.7,2595.17
2024-02-13 01:00:00,50139.7,50434.5,50020.0,50174.1,4040.13
2024-02-13 02:00:00,50174.8,50188.2,49862.1,49978.2,2805.23
2024-02-13 03:00:00,49978.2,49992.2,49764.5,49821.6,2587.20
2024-02-13 04:00:00,49821.8,50004.2,49819.8,49932.3,1748.23
2024-02-13 05:00:00,49932.4,50082.8,49838.1,50082.8,1628.01
2024-02-13 06:00:00,50082.5,50126.2,49984.5,50025.1,1590.20
2024-02-13 07:00:00,50024.9,50147.0,49920.0,50024.5,2083.42
2024-02-13 08:00:00,50024.4,50202.9,50000.0,50156.2,2193.11
2024-02-13 09:00:00,50156.2,50291.8,50051.3,50241.2,2677.48
2024-02-13 10:00:00,50240.4,50262.7,49857.8,49882.7,4489.71
2024-02-13 11:00:00,49882.6,50048.0,49670.0,50000.0,5606.69
2024-02-13 12:00:00,49999.8,50010.7,49802.2,49881.1,2035.51
2024-02-13 13:00:00,49881.0,49950.0,49210.8,49554.7,13914.83
2024-02-13 14:00:00,49554.8,49680.0,48397.7,48715.2,25816.99
2024-02-13 15:00:00,48715.2,49045.0,48456.6,48751.9,10340.70
2024-02-13 16:00:00,48752.1,48875.0,48480.0,48492.7,5055.63
2024-02-13 17:00:00,48493.8,48907.0,48310.7,48858.6,7049.32
2024-02-13 18:00:00,48858.5,49281.4,48839.1,49120.9,5845.55
2024-02-13 19:00:00,49120.8,49267.2,48923.0,49049.6,3037.08
2024-02-13 20:00:00,49049.5,49507.5,49018.3,49399.9,4873.10
2024-02-13 21:00:00,49399.5,49750.0,49345.2,49536.9,4855.06
2024-02-13 22:00:00,49536.9,49638.3,49341.2,49527.9,2219.64
2024-02-13 23:00:00,49527.8,49788.3,49361.4,49703.3,2218.19
2024-02-14 00:00:00,49703.2,49720.0,49395.0,49494.6,2434.52
2024-02-14 01:00:00,49494.5,49537.3,49331.4,49444.8,1769.79
2024-02-14 02:00:00,49445.4,49571.0,49385.9,49506.0,914.69
2024-02-14 03:00:00,49505.3,49636.7,49486.2,49534.0,1291.83
2024-02-14 04:00:00,49533.5,49604.0,49232.3,49402.3,2582.72
2024-02-14 05:00:00,49402.2,49656.5,49402.1,49565.1,1862.13
2024-02-14 06:00:00,49565.0,49675.0,49535.0,49653.8,1444.97
2024-02-14 07:00:00,49653.7,49903.7,49639.0,49854.9,3627.41
2024-02-14 08:00:00,49854.9,50897.4,49748.3,50811.3,10883.89
2024-02-14 09:00:00,50808.9,51734.9,50670.3,51577.5,22847.39
2024-02-14 10:00:00,51577.6,51617.2,51266.2,51340.5,6251.68
2024-02-14 11:00:00,51340.5,51820.0,51032.1,51605.5,8757.21
2024-02-14 12:00:00,51605.7,51890.2,51458.6,51611.8,8651.51
2024-02-14 13:00:00,51614.5,51860.0,51543.2,51824.9,4235.71
2024-02-14 14:00:00,51824.1,52109.2,51589.0,51951.6,10598.73
2024-02-14 15:00:00,51952.3,52027.7,51327.0,51628.3,12421.47
2024-02-14 16:00:00,51627.8,51783.4,51234.5,51607.7,8367.54
2024-02-14 17:00:00,51607.3,51762.5,51520.0,51693.8,2328.60
2024-02-14 18:00:00,51693.9,51719.9,51407.8,51475.4,2713.91
2024-02-14 19:00:00,51475.4,51706.6,51222.1,51704.8,3537.53
2024-02-14 20:00:00,51704.9,51895.6,51653.0,51707.5,3562.41
2024-02-14 21:00:00,51709.2,51802.8,51485.4,51751.6,2203.41
2024-02-14 22:00:00,51751.8,51844.9,51630.2,51815.0,1083.67
2024-02-14 23:00:00,51815.2,51915.1,51752.8,51822.1,1868.10
2024-02-15 00:00:00,51820.7,52572.3,51791.4,52356.0,9914.69
2024-02-15 01:00:00,52355.4,52385.3,51743.0,51931.1,6365.08
2024-02-15 02:00:00,51931.3,52265.0,51893.0,52090.1,3638.26
2024-02-15 03:00:00,52090.0,52442.0,52065.8,52384.3,2881.33
2024-02-15 04:00:00,52384.5,52407.3,52155.4,52185.4,2589.09
2024-02-15 05:00:00,52183.7,52270.0,51846.2,51990.2,3101.38
2024-02-15 06:00:00,51990.3,52126.2,51868.2,52005.3,2569.81
2024-02-15 07:00:00,52005.4,52137.0,51657.4,51807.9,3956.85
2024-02-15 08:00:00,51809.6,52012.6,51673.6,51961.8,2791.36
2024-02-15 09:00:00,51962.4,52314.8,51915.0,52199.2,4108.81
2024-02-15 10:00:00,52198.5,52381.7,52124.2,52311.1,3271.90
2024-02-15 11:00:00,52311.0,52540.0,52180.0,52357.3,4541.22
2024-02-15 12:00:00,52357.4,52528.0,52100.0,52354.3,5289.54
2024-02-15 13:00:00,52354.3,52380.8,52106.5,52247.8,3487.48
2024-02-15 14:00:00,52247.7,52860.2,52105.4,52644.4,12631.84
2024-02-15 15:00:00,52644.4,52686.0,51730.0,51962.1,15866.38
